asset_id|measurement_type_id|measurement_prediction_type_id|ts|value
59|4|0|2022-02-25 05:00:00|211.13
59|4|0|2022-02-25 06:00:00|214.69
59|4|0|2022-02-25 07:00:00|216.59
59|4|0|2022-02-25 08:00:00|293.86
59|4|0|2022-02-25 09:00:00|135.28
59|4|0|2022-02-25 10:00:00|309.32
59|4|0|2022-02-25 11:00:00|412.98
59|4|0|2022-02-25 12:00:00|392.3
59|4|0|2022-02-25 13:00:00|327.86
59|4|0|2022-02-25 14:00:00|310.75
59|4|0|2022-02-25 15:00:00|138.37
59|4|0|2022-02-25 16:00:00|194.01
59|4|0|2022-02-25 17:00:00|186.88
59|4|0|2022-02-25 18:00:00|105.09
59|4|0|2022-02-25 19:00:00|441.27
59|4|0|2022-02-25 20:00:00|227.06
59|4|0|2022-02-25 21:00:00|8.08
59|4|0|2022-02-25 22:00:00|0.95
59|4|0|2022-02-25 23:00:00|1.9
59|4|0|2022-02-26 00:00:00|9.03
59|4|0|2022-02-26 01:00:00|1.9
59|4|0|2022-02-26 05:00:00|0.48
59|4|0|2022-02-26 06:00:00|0.95
59|4|0|2022-02-26 07:00:00|5.23
59|4|0|2022-02-26 08:00:00|259.63
59|4|0|2022-02-26 09:00:00|94.86
59|4|0|2022-02-26 10:00:00|116.74
59|4|0|2022-02-26 11:00:00|284.35
59|4|0|2022-02-26 12:00:00|71.33
59|4|0|2022-02-26 13:00:00|143.84
59|4|0|2022-02-26 14:00:00|25.2
59|4|0|2022-02-26 15:00:00|11.41
59|4|0|2022-02-26 16:00:00|5.709999999999999
59|4|0|2022-02-26 17:00:00|1.66
59|4|0|2022-02-26 18:00:00|1.66
59|4|0|2022-02-26 19:00:00|1.19
59|4|0|2022-02-26 20:00:00|0.48
59|4|0|2022-02-26 21:00:00|0.95
59|4|0|2022-02-26 22:00:00|0.71
59|4|0|2022-02-26 23:00:00|7.37
59|4|0|2022-02-27 00:00:00|12.84
59|4|0|2022-02-27 01:00:00|0.71
59|4|0|2022-02-27 03:00:00|0.24
59|4|0|2022-02-27 04:00:00|0.71
59|4|0|2022-02-27 05:00:00|2.85
59|4|0|2022-02-27 06:00:00|12.36
59|4|0|2022-02-27 07:00:00|3.09
59|4|0|2022-02-27 08:00:00|4.76
59|4|0|2022-02-27 09:00:00|10.46
59|4|0|2022-02-27 10:00:00|1.19
59|4|0|2022-02-27 11:00:00|2.38
59|4|0|2022-02-27 12:00:00|1.19
59|4|0|2022-02-27 13:00:00|75.13
59|4|0|2022-02-27 14:00:00|106.99
59|4|0|2022-02-27 15:00:00|302.9
59|4|0|2022-02-27 16:00:00|95.57999999999998
59|4|0|2022-02-27 17:00:00|74.66
59|4|0|2022-02-27 18:00:00|349.98
59|4|0|2022-02-27 19:00:00|75.61
59|4|0|2022-02-27 21:00:00|8.32
59|4|0|2022-02-27 22:00:00|11.169999999999998
59|4|0|2022-02-27 23:00:00|0.48
59|4|0|2022-02-28 00:00:00|0.48
59|4|0|2022-02-28 01:00:00|0.71
59|4|0|2022-02-28 03:00:00|9.51
59|4|0|2022-02-28 04:00:00|51.59
59|4|0|2022-02-28 05:00:00|98.67
59|4|0|2022-02-28 06:00:00|201.14
59|4|0|2022-02-28 07:00:00|423.44
59|4|0|2022-02-28 08:00:00|178.32
59|4|0|2022-02-28 09:00:00|185.69
59|4|0|2022-02-28 11:00:00|277.46
59|4|0|2022-02-28 12:00:00|160.25
59|4|0|2022-02-28 13:00:00|262.48
59|4|0|2022-02-28 14:00:00|427.96
59|4|0|2022-02-28 15:00:00|184.5
59|4|0|2022-02-28 16:00:00|318.12
59|4|0|2022-02-28 17:00:00|206.61
59|4|0|2022-02-28 18:00:00|269.61
59|4|0|2022-02-28 19:00:00|395.62
59|4|0|2022-02-28 20:00:00|177.13
59|4|0|2022-02-28 21:00:00|8.56
59|4|0|2022-02-28 22:00:00|4.28
59|4|0|2022-02-28 23:00:00|1.19
59|4|0|2022-03-01 00:00:00|10.46
59|4|0|2022-03-01 01:00:00|3.33
59|4|0|2022-03-01 02:00:00|0.48
59|4|0|2022-03-01 03:00:00|28.29
59|4|0|2022-03-01 04:00:00|101.28
59|4|0|2022-03-01 05:00:00|165.95
59|4|0|2022-03-01 06:00:00|206.13
59|4|0|2022-03-01 07:00:00|387.3
59|4|0|2022-03-01 08:00:00|204.47
59|4|0|2022-03-01 09:00:00|114.6
59|4|0|2022-03-01 10:00:00|359.25
59|4|0|2022-03-01 11:00:00|154.07000000000002
59|4|0|2022-03-01 12:00:00|345.46000000000004
59|4|0|2022-03-01 13:00:00|223.49
59|4|0|2022-03-01 14:00:00|340.46000000000004
59|4|0|2022-03-01 15:00:00|147.41000000000005
59|4|0|2022-03-01 16:00:00|245.36
59|4|0|2022-03-01 17:00:00|429.86
59|4|0|2022-03-01 18:00:00|448.41
59|4|0|2022-03-01 19:00:00|178.32
59|4|0|2022-03-01 20:00:00|47.78999999999999
59|4|0|2022-03-01 21:00:00|310.27
59|4|0|2022-03-01 22:00:00|1.19
59|4|0|2022-03-01 23:00:00|1.19
59|4|0|2022-03-02 00:00:00|5.23
59|4|0|2022-03-02 01:00:00|5.470000000000001
59|4|0|2022-03-02 02:00:00|0.48
59|4|0|2022-03-02 03:00:00|17.36
59|4|0|2022-03-02 04:00:00|39.71
59|4|0|2022-03-02 05:00:00|116.74
59|4|0|2022-03-02 06:00:00|232.05
59|4|0|2022-03-02 07:00:00|341.18
59|4|0|2022-03-02 08:00:00|192.58
59|4|0|2022-03-02 09:00:00|370.9
59|4|0|2022-03-02 10:00:00|373.28
59|4|0|2022-03-02 11:00:00|153.59
59|4|0|2022-03-02 12:00:00|138.14
59|4|0|2022-03-02 13:00:00|124.82
59|4|0|2022-03-02 14:00:00|196.15
59|4|0|2022-03-02 15:00:00|379.46
59|4|0|2022-03-02 17:00:00|192.11
59|4|0|2022-03-02 18:00:00|213.98
59|4|0|2022-03-02 19:00:00|237.75
59|4|0|2022-03-02 20:00:00|252.73
59|4|0|2022-03-02 21:00:00|162.39
59|4|0|2022-03-02 22:00:00|7.609999999999999
59|4|0|2022-03-02 23:00:00|2.85
59|4|0|2022-03-03 00:00:00|137.42
59|4|0|2022-03-03 01:00:00|231.81
59|4|0|2022-03-03 02:00:00|3.5700000000000003
59|4|0|2022-03-03 03:00:00|28.53
59|4|0|2022-03-03 04:00:00|47.31
59|4|0|2022-03-03 05:00:00|122.68
59|4|0|2022-03-03 06:00:00|191.63
59|4|0|2022-03-03 07:00:00|228.01
59|4|0|2022-03-03 08:00:00|232.05
59|4|0|2022-03-03 09:00:00|119.59
59|4|0|2022-03-03 10:00:00|217.31
59|4|0|2022-03-03 11:00:00|339.75
59|4|0|2022-03-03 12:00:00|131.48
59|4|0|2022-03-03 13:00:00|118.88
59|4|0|2022-03-03 14:00:00|133.38
59|4|0|2022-03-03 15:00:00|375.18
59|4|0|2022-03-03 16:00:00|177.6
59|4|0|2022-03-03 17:00:00|149.55
59|4|0|2022-03-03 18:00:00|341.18
59|4|0|2022-03-03 19:00:00|111.27
59|4|0|2022-03-03 20:00:00|49.69
59|4|0|2022-03-03 21:00:00|12.6
59|4|0|2022-03-03 22:00:00|7.609999999999999
59|4|0|2022-03-03 23:00:00|7.85
59|4|0|2022-03-04 00:00:00|3.33
59|4|0|2022-03-04 01:00:00|1.19
59|4|0|2022-03-04 02:00:00|0.95
59|4|0|2022-03-04 03:00:00|16.169999999999998
59|4|0|2022-03-04 04:00:00|52.54
59|4|0|2022-03-04 05:00:00|250.12
59|4|0|2022-03-04 06:00:00|354.25
59|4|0|2022-03-04 07:00:00|144.32
59|4|0|2022-03-04 08:00:00|127.67
59|4|0|2022-03-04 09:00:00|387.06000000000006
59|4|0|2022-03-04 10:00:00|406.32
59|4|0|2022-03-04 11:00:00|429.62
59|4|0|2022-03-04 12:00:00|263.19
59|4|0|2022-03-04 13:00:00|114.12
59|4|0|2022-03-04 14:00:00|134.09
59|4|0|2022-03-04 15:00:00|137.18
59|4|0|2022-03-04 16:00:00|142.18
59|4|0|2022-03-04 17:00:00|338.09
59|4|0|2022-03-04 19:00:00|97.72
59|4|0|2022-03-04 20:00:00|39.94
59|4|0|2022-03-04 21:00:00|3.33
59|4|0|2022-03-04 22:00:00|2.85
59|4|0|2022-03-04 23:00:00|1.9
59|4|0|2022-03-05 00:00:00|0.48
59|4|0|2022-03-05 01:00:00|1.4300000000000002
59|4|0|2022-03-05 03:00:00|2.14
59|4|0|2022-03-05 04:00:00|1.4299999999999995
59|4|0|2022-03-05 05:00:00|0.71
59|4|0|2022-03-05 06:00:00|0.48
59|4|0|2022-03-05 07:00:00|2.14
59|4|0|2022-03-05 08:00:00|34.24
59|4|0|2022-03-05 09:00:00|90.82
59|4|0|2022-03-05 10:00:00|120.07
59|4|0|2022-03-05 11:00:00|241.08
59|4|0|2022-03-05 12:00:00|134.81
59|4|0|2022-03-05 13:00:00|74.18
59|4|0|2022-03-05 14:00:00|25.68
59|4|0|2022-03-05 15:00:00|3.0900000000000003
59|4|0|2022-03-05 16:00:00|0.71
59|4|0|2022-03-05 17:00:00|1.9
59|4|0|2022-03-05 18:00:00|0.7100000000000001
59|4|0|2022-03-05 19:00:00|0.95
59|4|0|2022-03-05 20:00:00|0.95
59|4|0|2022-03-05 21:00:00|5.23
59|4|0|2022-03-05 22:00:00|8.08
59|4|0|2022-03-05 23:00:00|0.48
59|4|0|2022-03-06 00:00:00|0.48
59|4|0|2022-03-06 01:00:00|0.95
59|4|0|2022-03-06 02:00:00|0.48
59|4|0|2022-03-06 04:00:00|0.48
59|4|0|2022-03-06 05:00:00|0.24
59|4|0|2022-03-06 07:00:00|0.48
59|4|0|2022-03-06 08:00:00|1.66
59|4|0|2022-03-06 09:00:00|0.48
59|4|0|2022-03-06 10:00:00|1.19
59|4|0|2022-03-06 11:00:00|15.93
59|4|0|2022-03-06 12:00:00|16.17
59|4|0|2022-03-06 13:00:00|92.25
59|4|0|2022-03-06 14:00:00|176.18
59|4|0|2022-03-06 15:00:00|380.65
59|4|0|2022-03-06 16:00:00|209.7
59|4|0|2022-03-06 17:00:00|263.43
59|4|0|2022-03-06 18:00:00|194.01
59|4|0|2022-03-06 19:00:00|143.13
59|4|0|2022-03-06 20:00:00|3.8
59|4|0|2022-03-06 21:00:00|9.03
59|4|0|2022-03-06 22:00:00|10.46
59|4|0|2022-03-06 23:00:00|0.95
59|4|0|2022-03-07 02:00:00|0.95
59|4|0|2022-03-07 03:00:00|4.52
59|4|0|2022-03-07 04:00:00|102.47
59|4|0|2022-03-07 05:00:00|275.56
59|4|0|2022-03-07 06:00:00|161.44
59|4|0|2022-03-07 08:00:00|359.01
59|4|0|2022-03-07 09:00:00|286.02
59|4|0|2022-03-07 10:00:00|316.21000000000004
59|4|0|2022-03-07 11:00:00|233.71
59|4|0|2022-03-07 12:00:00|400.14
59|4|0|2022-03-07 13:00:00|137.42
59|4|0|2022-03-07 14:00:00|157.16
59|4|0|2022-03-07 15:00:00|425.34
59|4|0|2022-03-07 16:00:00|306.23
59|4|0|2022-03-07 17:00:00|201.85
59|4|0|2022-03-07 18:00:00|269.14
59|4|0|2022-03-07 19:00:00|423.44
59|4|0|2022-03-07 20:00:00|100.57
59|4|0|2022-03-07 21:00:00|171.18
59|4|0|2022-03-07 22:00:00|7.37
59|4|0|2022-03-07 23:00:00|10.94
59|4|0|2022-03-08 00:00:00|0.95
59|4|0|2022-03-08 01:00:00|0.48
59|4|0|2022-03-08 02:00:00|0.48
59|4|0|2022-03-08 03:00:00|20.45
59|4|0|2022-03-08 04:00:00|31.620000000000005
59|4|0|2022-03-08 05:00:00|94.15
59|4|0|2022-03-08 06:00:00|230.62
59|4|0|2022-03-08 07:00:00|366.38
59|4|0|2022-03-08 08:00:00|165.0
59|4|0|2022-03-08 09:00:00|127.44
59|4|0|2022-03-08 11:00:00|387.06000000000006
59|4|0|2022-03-08 13:00:00|113.41
59|4|0|2022-03-08 14:00:00|148.6
59|4|0|2022-03-08 15:00:00|189.25
59|4|0|2022-03-08 16:00:00|310.51
59|4|0|2022-03-08 17:00:00|489.3
59|4|0|2022-03-08 18:00:00|203.99
59|4|0|2022-03-08 19:00:00|461.01
59|4|0|2022-03-08 20:00:00|54.68
59|4|0|2022-03-08 21:00:00|12.84
59|4|0|2022-03-08 22:00:00|0.48
59|4|0|2022-03-08 23:00:00|1.19
59|4|0|2022-03-09 00:00:00|152.88
59|4|0|2022-03-09 01:00:00|210.41000000000005
59|4|0|2022-03-09 02:00:00|0.95
59|4|0|2022-03-09 03:00:00|3.09
59|4|0|2022-03-09 04:00:00|57.77
59|4|0|2022-03-09 05:00:00|86.3
59|4|0|2022-03-09 06:00:00|122.21
59|4|0|2022-03-09 07:00:00|402.04
59|4|0|2022-03-09 08:00:00|166.67000000000002
59|4|0|2022-03-09 09:00:00|284.35
59|4|0|2022-03-09 10:00:00|292.68
59|4|0|2022-03-09 11:00:00|171.18
59|4|0|2022-03-09 12:00:00|123.39
59|4|0|2022-03-09 13:00:00|165.48
59|4|0|2022-03-09 14:00:00|408.94
59|4|0|2022-03-09 15:00:00|243.46
59|4|0|2022-03-09 16:00:00|232.76
59|4|0|2022-03-09 17:00:00|345.2200000000001
59|4|0|2022-03-09 18:00:00|183.31
59|4|0|2022-03-09 19:00:00|84.4
59|4|0|2022-03-09 20:00:00|210.18
59|4|0|2022-03-09 21:00:00|217.78
59|4|0|2022-03-09 22:00:00|1.4299999999999995
59|4|0|2022-03-09 23:00:00|2.62
59|4|0|2022-03-10 00:00:00|1.19
59|4|0|2022-03-10 01:00:00|0.48
59|4|0|2022-03-10 03:00:00|18.31
59|4|0|2022-03-10 04:00:00|48.260000000000005
59|4|0|2022-03-10 05:00:00|116.98
59|4|0|2022-03-10 06:00:00|128.86
59|4|0|2022-03-10 07:00:00|103.66
59|4|0|2022-03-10 08:00:00|116.02
59|4|0|2022-03-10 09:00:00|184.26
59|4|0|2022-03-10 10:00:00|234.43
59|4|0|2022-03-10 11:00:00|183.31
59|4|0|2022-03-10 12:00:00|336.19
59|4|0|2022-03-10 13:00:00|137.42
59|4|0|2022-03-10 14:00:00|252.26
59|4|0|2022-03-10 15:00:00|152.64
59|4|0|2022-03-10 16:00:00|170.70999999999998
59|4|0|2022-03-10 17:00:00|349.26
59|4|0|2022-03-10 18:00:00|267.24
59|4|0|2022-03-10 19:00:00|103.66
59|4|0|2022-03-10 20:00:00|224.92
59|4|0|2022-03-10 21:00:00|4.28
59|4|0|2022-03-10 22:00:00|0.24
59|4|0|2022-03-11 00:00:00|0.48
59|4|0|2022-03-11 01:00:00|0.48
59|4|0|2022-03-11 02:00:00|0.48
59|4|0|2022-03-11 03:00:00|19.97
59|4|0|2022-03-11 04:00:00|47.55
59|4|0|2022-03-11 05:00:00|51.59
59|4|0|2022-03-11 06:00:00|113.65
59|4|0|2022-03-11 07:00:00|132.67000000000002
59|4|0|2022-03-11 08:00:00|254.16
59|4|0|2022-03-11 09:00:00|285.78
59|4|0|2022-03-11 10:00:00|156.2
59|4|0|2022-03-11 11:00:00|220.4
59|4|0|2022-03-11 12:00:00|315.26
59|4|0|2022-03-11 13:00:00|115.07
59|4|0|2022-03-11 14:00:00|106.04
59|4|0|2022-03-11 15:00:00|85.83000000000001
59|4|0|2022-03-11 16:00:00|292.91
59|4|0|2022-03-11 17:00:00|179.74
59|4|0|2022-03-11 18:00:00|321.44
59|4|0|2022-03-11 19:00:00|245.36
59|4|0|2022-03-11 20:00:00|43.510000000000005
59|4|0|2022-03-11 21:00:00|11.89
59|4|0|2022-03-11 22:00:00|0.24
59|4|0|2022-03-11 23:00:00|0.48
59|4|0|2022-03-12 01:00:00|2.14
59|4|0|2022-03-12 02:00:00|0.48
59|4|0|2022-03-12 04:00:00|0.48
59|4|0|2022-03-12 05:00:00|0.7100000000000001
59|4|0|2022-03-12 06:00:00|2.14
59|4|0|2022-03-12 07:00:00|7.609999999999999
59|4|0|2022-03-12 08:00:00|2.62
59|4|0|2022-03-12 09:00:00|3.33
59|4|0|2022-03-12 10:00:00|2.62
59|4|0|2022-03-12 11:00:00|1.9
59|4|0|2022-03-12 12:00:00|0.71
59|4|0|2022-03-12 13:00:00|2.62
59|4|0|2022-03-12 14:00:00|0.48
59|4|0|2022-03-12 15:00:00|0.48
59|4|0|2022-03-12 16:00:00|0.48
59|4|0|2022-03-12 17:00:00|0.71
59|4|0|2022-03-12 18:00:00|2.62
59|4|0|2022-03-12 19:00:00|0.24
59|4|0|2022-03-12 20:00:00|0.48
59|4|0|2022-03-12 22:00:00|10.22
59|4|0|2022-03-12 23:00:00|10.22
59|4|0|2022-03-13 00:00:00|0.48
59|4|0|2022-03-13 01:00:00|0.48
59|4|0|2022-03-13 03:00:00|1.19
59|4|0|2022-03-13 04:00:00|0.48
59|4|0|2022-03-13 06:00:00|1.19
59|4|0|2022-03-13 07:00:00|2.14
59|4|0|2022-03-13 08:00:00|3.0900000000000003
59|4|0|2022-03-13 09:00:00|2.14
59|4|0|2022-03-13 10:00:00|0.24
59|4|0|2022-03-13 11:00:00|0.24
59|4|0|2022-03-13 12:00:00|1.19
59|4|0|2022-03-13 13:00:00|1.19
59|4|0|2022-03-13 14:00:00|1.9
59|4|0|2022-03-13 15:00:00|1.19
59|4|0|2022-03-13 16:00:00|0.95
59|4|0|2022-03-13 17:00:00|0.24
59|4|0|2022-03-13 18:00:00|1.4299999999999995
59|4|0|2022-03-13 19:00:00|0.48
59|4|0|2022-03-13 20:00:00|3.8
59|4|0|2022-03-13 21:00:00|0.7100000000000001
59|4|0|2022-03-13 22:00:00|22.82
59|4|0|2022-03-13 23:00:00|1.19
59|4|0|2022-03-14 00:00:00|1.19
59|4|0|2022-03-14 02:00:00|0.48
59|4|0|2022-03-14 03:00:00|4.99
59|4|0|2022-03-14 04:00:00|17.12
59|4|0|2022-03-14 05:00:00|74.66
59|4|0|2022-03-14 06:00:00|16.169999999999998
59|4|0|2022-03-14 07:00:00|72.99
59|4|0|2022-03-14 08:00:00|96.29
59|4|0|2022-03-14 09:00:00|109.13
59|4|0|2022-03-14 10:00:00|48.260000000000005
59|4|0|2022-03-14 11:00:00|243.22000000000003
59|4|0|2022-03-14 12:00:00|112.46
59|4|0|2022-03-14 13:00:00|94.15
59|4|0|2022-03-14 14:00:00|374.7
59|4|0|2022-03-14 15:00:00|148.12
59|4|0|2022-03-14 16:00:00|85.59
59|4|0|2022-03-14 17:00:00|95.1
59|4|0|2022-03-14 18:00:00|74.42
59|4|0|2022-03-14 19:00:00|6.18
59|4|0|2022-03-14 20:00:00|0.48
59|4|0|2022-03-14 22:00:00|0.71
59|4|0|2022-03-15 00:00:00|1.19
59|4|0|2022-03-15 01:00:00|4.28
59|4|0|2022-03-15 02:00:00|6.89
59|4|0|2022-03-15 03:00:00|0.95
59|4|0|2022-03-15 04:00:00|13.55
59|4|0|2022-03-15 05:00:00|34.95
59|4|0|2022-03-15 06:00:00|24.01
59|4|0|2022-03-15 07:00:00|63.72
59|4|0|2022-03-15 08:00:00|92.72
59|4|0|2022-03-15 09:00:00|83.69
59|4|0|2022-03-15 10:00:00|302.19
59|4|0|2022-03-15 11:00:00|145.26999999999998
59|4|0|2022-03-15 12:00:00|276.0299999999999
59|4|0|2022-03-15 13:00:00|73.94
59|4|0|2022-03-15 14:00:00|90.35
59|4|0|2022-03-15 15:00:00|54.92
59|4|0|2022-03-15 16:00:00|162.14999999999998
59|4|0|2022-03-15 17:00:00|108.89
59|4|0|2022-03-15 18:00:00|105.09
59|4|0|2022-03-15 19:00:00|14.03
59|4|0|2022-03-15 20:00:00|4.76
59|4|0|2022-03-15 21:00:00|0.48
59|4|0|2022-03-15 22:00:00|1.9
59|4|0|2022-03-15 23:00:00|1.4299999999999995
59|4|0|2022-03-16 00:00:00|2.62
59|4|0|2022-03-16 01:00:00|11.89
59|4|0|2022-03-16 02:00:00|0.48
59|4|0|2022-03-16 03:00:00|0.24
59|4|0|2022-03-16 04:00:00|19.26
59|4|0|2022-03-16 05:00:00|64.43
59|4|0|2022-03-16 06:00:00|11.89
59|4|0|2022-03-16 07:00:00|50.4
59|4|0|2022-03-16 08:00:00|66.81
59|4|0|2022-03-16 09:00:00|125.77
59|4|0|2022-03-16 10:00:00|87.49000000000001
59|4|0|2022-03-16 11:00:00|88.44
59|4|0|2022-03-16 12:00:00|99.38
59|4|0|2022-03-16 13:00:00|216.12
59|4|0|2022-03-16 14:00:00|181.88
59|4|0|2022-03-16 15:00:00|89.4
59|4|0|2022-03-16 16:00:00|213.27
59|4|0|2022-03-16 17:00:00|122.44
59|4|0|2022-03-16 18:00:00|110.32
59|4|0|2022-03-16 19:00:00|12.13
59|4|0|2022-03-16 20:00:00|3.8
59|4|0|2022-03-16 21:00:00|0.24
59|4|0|2022-03-16 22:00:00|0.24
59|4|0|2022-03-16 23:00:00|0.48
59|4|0|2022-03-17 01:00:00|2.14
59|4|0|2022-03-17 02:00:00|0.71
59|4|0|2022-03-17 03:00:00|0.48
59|4|0|2022-03-17 04:00:00|18.31
59|4|0|2022-03-17 05:00:00|57.54
59|4|0|2022-03-17 06:00:00|28.53
59|4|0|2022-03-17 07:00:00|20.68
59|4|0|2022-03-17 08:00:00|45.17
59|4|0|2022-03-17 09:00:00|63.48
59|4|0|2022-03-17 10:00:00|40.42
59|4|0|2022-03-17 11:00:00|286.26
59|4|0|2022-03-17 12:00:00|130.76999999999998
59|4|0|2022-03-17 13:00:00|84.88
59|4|0|2022-03-17 14:00:00|58.25
59|4|0|2022-03-17 15:00:00|43.51
59|4|0|2022-03-17 16:00:00|47.55
59|4|0|2022-03-17 17:00:00|68.71000000000001
59|4|0|2022-03-17 18:00:00|281.5
59|4|0|2022-03-17 19:00:00|40.18
59|4|0|2022-03-17 20:00:00|2.85
59|4|0|2022-03-17 21:00:00|3.57
59|4|0|2022-03-17 23:00:00|1.9
59|4|0|2022-03-18 00:00:00|0.95
59|4|0|2022-03-18 01:00:00|4.99
59|4|0|2022-03-18 02:00:00|127.44
59|4|0|2022-03-18 03:00:00|229.2
59|4|0|2022-03-18 04:00:00|27.34
59|4|0|2022-03-18 05:00:00|66.1
59|4|0|2022-03-18 06:00:00|34.95
59|4|0|2022-03-18 07:00:00|49.93000000000001
59|4|0|2022-03-18 08:00:00|228.01
59|4|0|2022-03-18 09:00:00|359.96
59|4|0|2022-03-18 10:00:00|64.67
59|4|0|2022-03-18 11:00:00|42.08
59|4|0|2022-03-18 12:00:00|190.2
59|4|0|2022-03-18 13:00:00|59.44
59|4|0|2022-03-18 14:00:00|72.52
59|4|0|2022-03-18 15:00:00|46.6
59|4|0|2022-03-18 16:00:00|53.73
59|4|0|2022-03-18 17:00:00|199.95
59|4|0|2022-03-18 18:00:00|382.79
59|4|0|2022-03-18 19:00:00|7.85
59|4|0|2022-03-18 20:00:00|2.38
59|4|0|2022-03-18 21:00:00|2.62
59|4|0|2022-03-18 22:00:00|3.33
59|4|0|2022-03-19 00:00:00|1.66
59|4|0|2022-03-19 02:00:00|0.95
59|4|0|2022-03-19 04:00:00|1.19
59|4|0|2022-03-19 05:00:00|0.95
59|4|0|2022-03-19 07:00:00|0.95
59|4|0|2022-03-19 08:00:00|0.71
59|4|0|2022-03-19 09:00:00|3.09
59|4|0|2022-03-19 10:00:00|3.33
59|4|0|2022-03-19 11:00:00|4.28
59|4|0|2022-03-19 12:00:00|0.95
59|4|0|2022-03-19 13:00:00|0.71
59|4|0|2022-03-19 14:00:00|2.14
59|4|0|2022-03-19 15:00:00|3.5700000000000003
59|4|0|2022-03-19 16:00:00|1.19
59|4|0|2022-03-19 17:00:00|2.62
59|4|0|2022-03-19 18:00:00|1.19
59|4|0|2022-03-19 19:00:00|1.66
59|4|0|2022-03-19 20:00:00|0.95
59|4|0|2022-03-19 21:00:00|1.19
59|4|0|2022-03-19 22:00:00|0.95
59|4|0|2022-03-19 23:00:00|1.19
59|4|0|2022-03-20 00:00:00|2.14
59|4|0|2022-03-20 01:00:00|1.19
59|4|0|2022-03-20 02:00:00|0.95
59|4|0|2022-03-20 03:00:00|0.48
59|4|0|2022-03-20 04:00:00|0.71
59|4|0|2022-03-20 05:00:00|1.66
59|4|0|2022-03-20 06:00:00|1.4300000000000002
59|4|0|2022-03-20 07:00:00|0.48
59|4|0|2022-03-20 08:00:00|0.48
59|4|0|2022-03-20 09:00:00|1.66
59|4|0|2022-03-20 10:00:00|4.76
59|4|0|2022-03-20 11:00:00|1.9
59|4|0|2022-03-20 12:00:00|3.57
59|4|0|2022-03-20 13:00:00|4.28
59|4|0|2022-03-20 14:00:00|57.77
59|4|0|2022-03-20 15:00:00|66.81
59|4|0|2022-03-20 16:00:00|269.38
59|4|0|2022-03-20 17:00:00|118.64
59|4|0|2022-03-20 18:00:00|88.21000000000001
59|4|0|2022-03-20 19:00:00|473.37
59|4|0|2022-03-20 20:00:00|11.41
59|4|0|2022-03-20 21:00:00|3.09
59|4|0|2022-03-20 22:00:00|1.9
59|4|0|2022-03-20 23:00:00|2.62
59|4|0|2022-03-21 00:00:00|3.5700000000000003
59|4|0|2022-03-21 01:00:00|2.14
59|4|0|2022-03-21 02:00:00|1.66
59|4|0|2022-03-21 03:00:00|0.48
59|4|0|2022-03-21 04:00:00|26.39
59|4|0|2022-03-21 05:00:00|57.06
59|4|0|2022-03-21 06:00:00|154.3
59|4|0|2022-03-21 07:00:00|186.64
59|4|0|2022-03-21 08:00:00|371.14
59|4|0|2022-03-21 09:00:00|349.74
59|4|0|2022-03-21 10:00:00|352.35
59|4|0|2022-03-21 11:00:00|172.37
59|4|0|2022-03-21 12:00:00|212.55
59|4|0|2022-03-21 14:00:00|238.94000000000003
59|4|0|2022-03-21 15:00:00|223.97000000000003
59|4|0|2022-03-21 16:00:00|287.92
59|4|0|2022-03-21 17:00:00|358.53
59|4|0|2022-03-21 18:00:00|226.82
59|4|0|2022-03-21 20:00:00|128.86
59|4|0|2022-03-21 21:00:00|33.05
59|4|0|2022-03-21 22:00:00|11.89
59|4|0|2022-03-21 23:00:00|0.71
59|4|0|2022-03-22 00:00:00|0.71
59|4|0|2022-03-22 01:00:00|6.66
59|4|0|2022-03-22 02:00:00|5.470000000000001
59|4|0|2022-03-22 04:00:00|8.56
59|4|0|2022-03-22 05:00:00|81.79
59|4|0|2022-03-22 06:00:00|93.44
59|4|0|2022-03-22 07:00:00|415.12
59|4|0|2022-03-22 08:00:00|361.15
59|4|0|2022-03-22 09:00:00|170.95000000000002
59|4|0|2022-03-22 10:00:00|129.34
59|4|0|2022-03-22 11:00:00|150.97000000000003
59|4|0|2022-03-22 12:00:00|170.71
59|4|0|2022-03-22 13:00:00|140.51
59|4|0|2022-03-22 16:00:00|478.84
59|4|0|2022-03-22 17:00:00|391.5799999999999
59|4|0|2022-03-22 18:00:00|215.17
59|4|0|2022-03-22 19:00:00|302.19
59|4|0|2022-03-22 20:00:00|191.63
59|4|0|2022-03-22 21:00:00|272.94
59|4|0|2022-03-22 22:00:00|3.5700000000000003
59|4|0|2022-03-22 23:00:00|0.95
59|4|0|2022-03-23 00:00:00|3.8
59|4|0|2022-03-23 01:00:00|1.9
59|4|0|2022-03-23 02:00:00|0.7100000000000001
59|4|0|2022-03-23 03:00:00|0.24
59|4|0|2022-03-23 04:00:00|15.69
59|4|0|2022-03-23 05:00:00|53.260000000000005
59|4|0|2022-03-23 06:00:00|113.65
59|4|0|2022-03-23 07:00:00|210.41
59|4|0|2022-03-23 08:00:00|151.92999999999998
59|4|0|2022-03-23 09:00:00|399.19
59|4|0|2022-03-23 10:00:00|388.9700000000001
59|4|0|2022-03-23 11:00:00|206.13
59|4|0|2022-03-23 12:00:00|246.08
59|4|0|2022-03-23 14:00:00|130.76999999999998
